Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\zhaohui\agd\TAS1H03200183_2020-06-18___14-14-1760sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/18/2020,5:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:37 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:38 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:39 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:40 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,5:49 AM,683,235,688,998,6,0,0,0,60,0,0,W
6/18/2020,5:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:51 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:52 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,5:53 AM,0,0,6,6,1,0,0,0,3,57,0,W
6/18/2020,5:54 AM,403,227,484,669,6,0,0,0,1,2,57,S
6/18/2020,5:55 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:56 AM,3,0,0,3,1,0,0,0,0,0,60,S
6/18/2020,5:57 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,5:58 AM,13,0,0,13,2,0,0,0,0,0,60,S
6/18/2020,5:59 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:00 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:01 AM,1,0,0,1,0,0,0,0,0,0,60,S
6/18/2020,6:02 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:03 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:04 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:05 AM,242,5,53,248,3,0,0,0,0,1,59,S
6/18/2020,6:06 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:07 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:08 AM,1,0,0,1,0,0,0,0,0,0,60,S
6/18/2020,6:09 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:10 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:11 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:12 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:13 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:14 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:15 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:16 AM,37,9,0,38,5,0,0,0,0,0,60,S
6/18/2020,6:17 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:18 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:19 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:24 AM,205,39,2,209,2,0,0,0,0,0,60,S
6/18/2020,6:25 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:26 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:27 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:50 AM,1181,345,792,1463,7,0,0,0,60,0,0,W
6/18/2020,6:51 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:52 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:53 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,6:54 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,6:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,6:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:03 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,7:04 AM,1202,807,761,1636,8,0,0,0,60,0,0,W
6/18/2020,7:05 AM,1808,695,1104,2230,9,0,0,0,60,0,0,W
6/18/2020,7:06 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:07 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:08 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:09 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,7:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:19 AM,717,183,630,972,2,0,0,0,60,0,0,W
6/18/2020,7:20 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:21 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:22 AM,855,368,333,989,3,0,0,0,60,0,0,W
6/18/2020,7:23 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,7:24 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,7:25 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,7:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:30 AM,1343,292,587,1494,5,0,0,0,60,0,0,W
6/18/2020,7:31 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:32 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,7:33 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,7:34 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,7:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:49 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,7:50 AM,1407,749,1276,2042,9,0,0,0,60,0,0,W
6/18/2020,7:51 AM,119,119,419,452,0,0,0,0,0,59,1,W
6/18/2020,7:52 AM,946,667,1113,1606,10,0,0,0,60,0,0,W
6/18/2020,7:53 AM,1323,477,707,1574,14,0,0,0,60,0,0,W
6/18/2020,7:54 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:55 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:56 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,7:57 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,7:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,7:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:02 AM,30,4,28,41,1,0,0,0,0,0,60,W
6/18/2020,8:03 AM,1388,601,1587,2192,7,0,0,0,60,0,0,W
6/18/2020,8:04 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,8:05 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,8:06 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,8:07 AM,578,336,824,1061,5,0,0,0,60,0,0,W
6/18/2020,8:08 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,8:09 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,8:10 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,8:11 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,8:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:13 AM,867,164,820,1205,5,0,0,0,60,0,0,W
6/18/2020,8:14 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,8:15 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,8:16 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/18/2020,8:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:30 AM,7,0,0,7,1,0,0,31,0,0,29,W
6/18/2020,8:31 AM,948,253,1140,1504,18,0,0,0,60,0,0,W
6/18/2020,8:32 AM,1319,202,250,1358,14,0,0,0,60,0,0,W
6/18/2020,8:33 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,8:34 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,8:35 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,8:36 AM,563,62,155,587,7,0,0,0,60,0,0,W
6/18/2020,8:37 AM,576,381,538,875,4,0,0,0,60,0,0,W
6/18/2020,8:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:48 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,8:49 AM,538,331,436,768,2,0,0,0,60,0,0,W
6/18/2020,8:50 AM,1273,546,688,1547,9,0,0,0,60,0,0,W
6/18/2020,8:51 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/18/2020,8:52 AM,1082,536,1219,1716,8,0,0,0,60,0,0,W
6/18/2020,8:53 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,8:54 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/18/2020,8:55 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/18/2020,8:56 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,8:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,8:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:00 AM,1081,635,1244,1766,8,0,0,0,60,0,0,W
6/18/2020,9:01 AM,2,4,19,20,1,0,0,0,0,60,0,W
6/18/2020,9:02 AM,1171,614,1296,1851,15,0,0,0,60,0,0,W
6/18/2020,9:03 AM,93,8,101,138,9,0,0,0,0,16,44,W
6/18/2020,9:04 AM,793,649,1010,1439,15,0,0,0,60,0,0,W
6/18/2020,9:05 AM,2159,1723,1909,3358,30,0,0,0,60,0,0,W
6/18/2020,9:06 AM,1613,1984,1321,2878,24,0,0,0,60,0,0,W
6/18/2020,9:07 AM,848,1419,973,1918,8,0,0,0,60,0,0,W
6/18/2020,9:08 AM,776,1426,912,1862,7,0,0,0,60,0,0,W
6/18/2020,9:09 AM,484,701,576,1028,5,0,0,0,60,0,0,W
6/18/2020,9:10 AM,454,927,651,1220,7,0,0,0,60,0,0,W
6/18/2020,9:11 AM,378,601,1008,1233,10,0,0,0,13,26,21,W
6/18/2020,9:12 AM,1639,1916,1864,3136,24,0,0,0,60,0,0,W
6/18/2020,9:13 AM,2431,2268,2253,4016,31,0,0,0,60,0,0,W
6/18/2020,9:14 AM,1909,1738,2523,3610,25,0,0,0,60,0,0,W
6/18/2020,9:15 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,9:16 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,9:17 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,9:18 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/18/2020,9:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:21 AM,93,268,556,624,4,0,0,59,0,0,1,S
6/18/2020,9:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,9:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:30 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:31 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:32 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:37 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:38 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:39 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:40 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:41 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:42 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:43 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,10:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:01 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:02 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:03 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:04 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/18/2020,11:19 AM,850,304,826,1224,5,0,0,0,60,0,0,W
6/18/2020,11:20 AM,441,536,357,781,11,0,0,0,60,0,0,W
6/18/2020,11:21 AM,771,275,655,1048,11,0,0,0,60,0,0,W
6/18/2020,11:22 AM,388,75,270,479,16,0,0,7,0,53,0,W
6/18/2020,11:23 AM,10,2,1,10,19,0,0,0,0,60,0,W
6/18/2020,11:24 AM,13,1,5,14,29,0,0,0,0,60,0,W
6/18/2020,11:25 AM,1056,541,502,1288,18,0,0,0,60,0,0,W
6/18/2020,11:26 AM,1,0,0,1,17,0,0,0,0,60,0,W
6/18/2020,11:27 AM,7,1,1,7,19,0,0,0,0,60,0,W
6/18/2020,11:28 AM,1129,1661,686,2122,30,0,0,0,60,0,0,W
6/18/2020,11:29 AM,26,45,32,61,6,0,0,0,0,60,0,W
6/18/2020,11:30 AM,1615,1694,1571,2819,18,0,0,0,60,0,0,W
6/18/2020,11:31 AM,1052,873,961,1671,15,0,0,0,60,0,0,W
6/18/2020,11:32 AM,366,100,639,743,12,0,0,0,0,8,52,W
6/18/2020,11:33 AM,538,1198,604,1445,11,0,0,0,60,0,0,W
6/18/2020,11:34 AM,610,951,506,1238,13,0,0,0,60,0,0,W
6/18/2020,11:35 AM,1065,1240,554,1726,8,0,0,0,60,0,0,W
