Sleep or Awake report for: C:\Users\Adonay\Desktop\Masters Thesis\GT3X files\yuxiao\agd\TAS1H03200183_2020-06-16___22-48-5160sec.agd
Sleep Algorithm: Cole-Kripke

Date,Time,Axis1,Axis2,Axis3,VM,Steps,HR,Lux,Inclinometer Off,Inclinometer Standing,Inclinometer Sitting,Inclinometer Lying,Sleep or Awake?
6/15/2020,12:17 AM,234,31,66,245,3,0,0,0,0,0,60,W
6/15/2020,12:18 AM,885,629,1368,1747,18,0,0,0,60,0,0,W
6/15/2020,12:19 AM,282,233,31,367,3,0,0,0,0,6,54,W
6/15/2020,12:20 AM,4,0,0,4,1,0,0,0,0,0,60,W
6/15/2020,12:21 AM,143,24,70,161,4,0,0,0,0,0,60,W
6/15/2020,12:22 AM,98,3,40,106,5,0,0,0,0,0,60,W
6/15/2020,12:23 AM,74,30,69,106,2,0,0,0,0,0,60,W
6/15/2020,12:24 AM,561,409,596,915,5,0,0,0,60,0,0,W
6/15/2020,12:25 AM,545,732,176,929,10,0,0,0,60,0,0,W
6/15/2020,12:26 AM,7,0,0,7,3,0,0,0,0,0,60,S
6/15/2020,12:27 AM,9,0,0,9,4,0,0,0,0,0,60,S
6/15/2020,12:28 AM,47,0,1,47,5,0,0,0,0,0,60,W
6/15/2020,12:29 AM,83,65,145,179,2,0,0,0,0,37,23,S
6/15/2020,12:30 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/15/2020,12:31 AM,9,0,1,9,1,0,0,0,0,60,0,S
6/15/2020,12:32 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/15/2020,12:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,12:34 AM,260,40,174,315,3,0,0,0,0,58,2,S
6/15/2020,12:35 AM,3,0,1,3,1,0,0,0,0,60,0,S
6/15/2020,12:36 AM,0,0,0,0,1,0,0,0,0,60,0,S
6/15/2020,12:37 AM,15,5,74,76,4,0,0,0,0,60,0,S
6/15/2020,12:38 AM,2,0,2,3,2,0,0,0,0,60,0,S
6/15/2020,12:39 AM,240,23,63,249,3,0,0,0,0,32,28,S
6/15/2020,12:40 AM,105,30,36,115,4,0,0,0,0,14,46,S
6/15/2020,12:41 AM,9,2,5,10,9,0,0,0,0,25,35,W
6/15/2020,12:42 AM,734,103,236,778,10,0,0,0,60,0,0,W
6/15/2020,12:43 AM,401,277,657,818,4,0,0,0,0,1,59,W
6/15/2020,12:44 AM,577,306,646,919,8,0,0,0,60,0,0,W
6/15/2020,12:45 AM,503,277,104,584,3,0,0,0,60,0,0,W
6/15/2020,12:46 AM,0,0,0,0,6,0,0,0,0,0,60,W
6/15/2020,12:47 AM,5,0,0,5,1,0,0,0,0,0,60,W
6/15/2020,12:48 AM,3,0,0,3,1,0,0,0,0,0,60,W
6/15/2020,12:49 AM,937,782,1484,1921,16,0,0,0,60,0,0,W
6/15/2020,12:50 AM,32,0,38,50,8,0,0,0,0,60,0,W
6/15/2020,12:51 AM,352,5,127,374,9,0,0,0,0,52,8,W
6/15/2020,12:52 AM,2075,1047,2513,3423,22,0,0,0,60,0,0,W
6/15/2020,12:53 AM,2292,1941,2346,3811,22,0,0,0,60,0,0,W
6/15/2020,12:54 AM,1474,1662,1357,2603,18,0,0,0,60,0,0,W
6/15/2020,12:55 AM,1546,1590,1060,2458,11,0,0,0,60,0,0,W
6/15/2020,12:56 AM,904,799,812,1454,14,0,0,0,60,0,0,W
6/15/2020,12:57 AM,0,2,24,24,0,0,0,0,12,48,0,W
6/15/2020,12:58 AM,3,111,170,203,2,0,0,0,36,24,0,W
6/15/2020,12:59 AM,797,439,504,1040,7,0,0,0,60,0,0,W
6/15/2020,1:00 AM,543,433,893,1131,4,0,0,0,60,0,0,W
6/15/2020,1:01 AM,1038,698,322,1292,6,0,0,0,60,0,0,W
6/15/2020,1:02 AM,1622,1107,1630,2552,12,0,0,0,60,0,0,W
6/15/2020,1:03 AM,458,388,243,648,5,0,0,0,60,0,0,W
6/15/2020,1:04 AM,2,1,59,59,1,0,0,0,38,22,0,W
6/15/2020,1:05 AM,0,1,19,19,2,0,0,0,0,60,0,W
6/15/2020,1:06 AM,316,276,344,543,3,0,0,0,34,26,0,W
6/15/2020,1:07 AM,0,6,84,84,0,0,0,0,60,0,0,W
6/15/2020,1:08 AM,839,1404,1038,1937,14,0,0,0,60,0,0,W
6/15/2020,1:09 AM,1331,508,613,1551,10,0,0,0,60,0,0,W
6/15/2020,1:10 AM,841,363,397,998,3,0,0,0,60,0,0,W
6/15/2020,1:11 AM,253,401,559,733,7,0,0,0,16,44,0,W
6/15/2020,1:12 AM,1262,659,1317,1939,13,0,0,0,60,0,0,W
6/15/2020,1:13 AM,3441,1316,2158,4270,17,0,0,0,60,0,0,W
6/15/2020,1:14 AM,7,18,27,33,2,0,0,0,55,5,0,W
6/15/2020,1:15 AM,126,120,367,406,7,0,0,0,32,28,0,W
6/15/2020,1:16 AM,69,104,258,287,1,0,0,0,28,32,0,W
6/15/2020,1:17 AM,2967,2037,1754,4004,15,0,0,0,60,0,0,W
6/15/2020,1:18 AM,12,196,228,301,6,0,0,0,57,3,0,W
6/15/2020,1:19 AM,0,8,71,71,1,0,0,0,60,0,0,W
6/15/2020,1:20 AM,204,174,552,614,10,0,0,0,55,5,0,W
6/15/2020,1:21 AM,2081,1148,1053,2599,17,0,0,0,60,0,0,W
6/15/2020,1:22 AM,292,391,558,741,5,0,0,0,35,24,1,W
6/15/2020,1:23 AM,1566,1426,1222,2445,15,0,0,0,60,0,0,W
6/15/2020,1:24 AM,250,691,511,895,6,0,0,0,0,59,1,W
6/15/2020,1:25 AM,599,176,848,1053,8,0,0,0,60,0,0,W
6/15/2020,1:26 AM,455,198,446,667,19,0,0,0,60,0,0,W
6/15/2020,1:27 AM,78,10,165,183,2,0,0,0,0,60,0,W
6/15/2020,1:28 AM,979,1014,1026,1743,15,0,0,0,60,0,0,W
6/15/2020,1:29 AM,223,106,172,301,11,0,0,0,0,59,1,W
6/15/2020,1:30 AM,433,256,296,584,14,0,0,0,60,0,0,W
6/15/2020,1:31 AM,1316,1661,1494,2593,22,0,0,0,60,0,0,W
6/15/2020,1:32 AM,245,679,461,856,10,0,0,0,1,59,0,W
6/15/2020,1:33 AM,850,451,1387,1688,12,0,0,0,60,0,0,W
6/15/2020,1:34 AM,126,2,477,493,13,0,0,0,0,60,0,W
6/15/2020,1:35 AM,300,493,771,963,11,0,0,0,0,48,12,W
6/15/2020,1:36 AM,97,97,46,145,6,0,0,0,0,29,31,W
6/15/2020,1:37 AM,42,2,25,49,8,0,0,0,0,60,0,W
6/15/2020,1:38 AM,90,33,22,98,7,0,0,0,0,59,1,S
6/15/2020,1:39 AM,445,331,391,679,4,0,0,0,60,0,0,W
6/15/2020,1:40 AM,0,18,82,84,0,0,0,0,60,0,0,S
6/15/2020,1:41 AM,40,38,207,214,2,0,0,0,50,10,0,S
6/15/2020,1:42 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,1:43 AM,43,52,182,194,2,0,0,0,6,54,0,S
6/15/2020,1:44 AM,0,1,29,29,0,0,0,0,60,0,0,S
6/15/2020,1:45 AM,0,0,27,27,0,0,0,0,60,0,0,S
6/15/2020,1:46 AM,104,131,378,413,4,0,0,0,31,29,0,S
6/15/2020,1:47 AM,11,34,199,202,2,0,0,0,60,0,0,S
6/15/2020,1:48 AM,0,1,68,68,2,0,0,0,60,0,0,S
6/15/2020,1:49 AM,3,0,102,102,4,0,0,0,59,1,0,S
6/15/2020,1:50 AM,2,63,113,129,2,0,0,0,59,1,0,S
6/15/2020,1:51 AM,829,405,356,989,2,0,0,0,60,0,0,W
6/15/2020,1:52 AM,203,358,254,484,5,0,0,0,58,2,0,W
6/15/2020,1:53 AM,3385,2840,2100,4892,24,0,0,0,60,0,0,W
6/15/2020,1:54 AM,253,271,422,562,3,0,0,0,3,57,0,W
6/15/2020,1:55 AM,405,385,505,753,11,0,0,0,0,5,55,W
6/15/2020,1:56 AM,309,110,167,368,11,0,0,0,0,21,39,W
6/15/2020,1:57 AM,644,701,786,1234,10,0,0,0,60,0,0,W
6/15/2020,1:58 AM,141,105,345,387,4,0,0,0,42,18,0,W
6/15/2020,1:59 AM,0,3,38,38,2,0,0,0,60,0,0,W
6/15/2020,2:00 AM,0,1,25,25,3,0,0,0,56,4,0,S
6/15/2020,2:01 AM,0,0,31,31,2,0,0,0,52,8,0,S
6/15/2020,2:02 AM,0,0,94,94,3,0,0,0,12,48,0,S
6/15/2020,2:03 AM,322,343,241,529,3,0,0,0,56,4,0,W
6/15/2020,2:04 AM,0,0,34,34,0,0,0,0,60,0,0,W
6/15/2020,2:05 AM,400,550,646,938,10,0,0,0,39,17,4,W
6/15/2020,2:06 AM,1981,2144,1158,3140,15,0,0,0,60,0,0,W
6/15/2020,2:07 AM,599,628,594,1052,15,0,0,0,60,0,0,W
6/15/2020,2:08 AM,1524,848,1248,2145,19,0,0,0,60,0,0,W
6/15/2020,2:09 AM,2202,1324,2295,3445,28,0,0,0,60,0,0,W
6/15/2020,2:10 AM,0,0,58,58,5,0,0,0,24,36,0,W
6/15/2020,2:11 AM,757,729,1371,1727,12,0,0,0,60,0,0,W
6/15/2020,2:12 AM,2060,1153,1432,2761,20,0,0,0,60,0,0,W
6/15/2020,2:13 AM,2714,782,1510,3203,15,0,0,0,60,0,0,W
6/15/2020,2:14 AM,1019,437,566,1245,7,0,0,0,60,0,0,W
6/15/2020,2:15 AM,401,315,853,994,12,0,0,1,18,41,0,W
6/15/2020,2:16 AM,2554,3313,3103,5208,23,0,0,0,60,0,0,W
6/15/2020,2:17 AM,1,0,0,1,3,0,0,0,0,0,60,W
6/15/2020,2:18 AM,83,27,288,301,6,0,0,0,0,30,30,W
6/15/2020,2:19 AM,12,0,0,12,3,0,0,0,0,60,0,W
6/15/2020,2:20 AM,307,28,134,336,5,0,0,0,0,31,29,W
6/15/2020,2:21 AM,279,17,42,283,6,0,0,0,0,0,60,W
6/15/2020,2:22 AM,36,1,12,38,2,0,0,0,0,34,26,W
6/15/2020,2:23 AM,701,585,395,995,5,0,0,0,60,0,0,W
6/15/2020,2:24 AM,1571,827,852,1969,11,0,0,0,60,0,0,W
6/15/2020,2:25 AM,2069,736,954,2394,18,0,0,0,60,0,0,W
6/15/2020,2:26 AM,355,253,422,607,11,0,0,0,0,59,1,W
6/15/2020,2:27 AM,906,256,676,1159,13,0,0,0,60,0,0,W
6/15/2020,2:28 AM,1300,1044,1380,2164,18,0,0,0,60,0,0,W
6/15/2020,2:29 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,2:30 AM,17,33,73,82,2,0,0,0,0,60,0,W
6/15/2020,2:31 AM,199,43,143,249,3,0,0,0,0,58,2,W
6/15/2020,2:32 AM,696,100,858,1109,5,0,0,0,60,0,0,W
6/15/2020,2:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,2:34 AM,0,0,1,1,0,0,0,0,0,60,0,S
6/15/2020,2:35 AM,83,4,165,185,8,0,0,0,0,59,1,W
6/15/2020,2:36 AM,27,0,36,45,3,0,0,0,0,58,2,W
6/15/2020,2:37 AM,389,84,504,642,8,0,0,0,0,45,15,W
6/15/2020,2:38 AM,15,1,6,16,0,0,0,0,0,0,60,S
6/15/2020,2:39 AM,242,80,116,280,8,0,0,0,0,12,48,S
6/15/2020,2:40 AM,41,10,36,55,2,0,0,0,0,58,2,W
6/15/2020,2:41 AM,6,0,0,6,1,0,0,0,0,28,32,W
6/15/2020,2:42 AM,1200,280,671,1403,6,0,0,0,60,0,0,W
6/15/2020,2:43 AM,717,387,981,1275,8,0,0,0,60,0,0,W
6/15/2020,2:44 AM,1395,1448,2191,2974,21,0,0,0,60,0,0,W
6/15/2020,2:45 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,2:46 AM,127,34,208,246,1,0,0,0,0,42,18,W
6/15/2020,2:47 AM,0,0,0,0,0,0,0,0,0,60,0,W
6/15/2020,2:48 AM,1,0,0,1,0,0,0,0,0,60,0,W
6/15/2020,2:49 AM,9,0,41,42,0,0,0,0,0,60,0,S
6/15/2020,2:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,2:51 AM,2,0,40,40,1,0,0,0,0,60,0,S
6/15/2020,2:52 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,2:53 AM,406,152,447,623,6,0,0,0,0,56,4,W
6/15/2020,2:54 AM,796,581,380,1056,6,0,0,0,60,0,0,W
6/15/2020,2:55 AM,702,360,382,877,7,0,0,0,60,0,0,W
6/15/2020,2:56 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,2:57 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,2:58 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,2:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:00 AM,106,113,89,179,4,0,0,0,0,55,5,S
6/15/2020,3:01 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:02 AM,113,75,212,252,2,0,0,0,0,60,0,S
6/15/2020,3:03 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:04 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:05 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:06 AM,865,249,227,928,5,0,0,0,60,0,0,W
6/15/2020,3:07 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,3:08 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,3:09 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,3:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:21 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,3:22 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,3:23 AM,1857,1044,1039,2370,12,0,0,0,60,0,0,W
6/15/2020,3:24 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,3:25 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,3:26 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,3:27 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,3:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:29 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:30 AM,432,384,398,702,6,0,0,0,60,0,0,S
6/15/2020,3:31 AM,2,0,0,2,0,0,0,0,0,60,0,S
6/15/2020,3:32 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:33 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:34 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,3:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:37 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,3:38 AM,1359,1871,866,2469,23,0,0,0,60,0,0,W
6/15/2020,3:39 AM,571,355,307,739,7,0,0,0,60,0,0,W
6/15/2020,3:40 AM,497,170,168,551,7,0,0,0,60,0,0,W
6/15/2020,3:41 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,3:42 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,3:43 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,3:44 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:45 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:46 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:47 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:48 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:49 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:50 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:55 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:56 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:57 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,3:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:00 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:01 AM,0,0,0,0,1,0,0,0,0,0,60,S
6/15/2020,4:02 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:03 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:04 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:08 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:09 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:10 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:17 AM,525,561,243,806,5,0,0,0,60,0,0,W
6/15/2020,4:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:22 AM,1,0,0,1,0,0,0,60,0,0,0,S
6/15/2020,4:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:27 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:28 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:29 AM,24,101,27,107,2,0,0,60,0,0,0,S
6/15/2020,4:30 AM,373,141,108,413,7,0,0,32,0,2,26,W
6/15/2020,4:31 AM,218,29,34,223,2,0,0,0,0,0,60,W
6/15/2020,4:32 AM,34,0,0,34,0,0,0,0,0,0,60,W
6/15/2020,4:33 AM,822,219,696,1099,2,0,0,0,60,0,0,W
6/15/2020,4:34 AM,0,0,0,0,1,0,0,0,0,60,0,W
6/15/2020,4:35 AM,68,4,50,84,2,0,0,0,0,45,15,W
6/15/2020,4:36 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:37 AM,184,234,166,341,2,0,0,0,0,48,12,W
6/15/2020,4:38 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:39 AM,110,94,303,336,1,0,0,0,1,59,0,S
6/15/2020,4:40 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:41 AM,95,121,88,177,0,0,0,0,0,60,0,S
6/15/2020,4:42 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:43 AM,162,161,180,291,3,0,0,0,0,53,7,S
6/15/2020,4:44 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:45 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:46 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,4:47 AM,239,44,192,310,2,0,0,0,0,45,15,S
6/15/2020,4:48 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:49 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:50 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:51 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:52 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:53 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:54 AM,151,72,154,227,3,0,0,0,0,60,0,S
6/15/2020,4:55 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:56 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:57 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,4:58 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,4:59 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:00 AM,194,131,207,312,1,0,0,0,0,48,12,S
6/15/2020,5:01 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:02 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:03 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:04 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,5:05 AM,787,357,254,901,15,0,0,0,60,0,0,W
6/15/2020,5:06 AM,1160,353,550,1331,9,0,0,0,60,0,0,W
6/15/2020,5:07 AM,0,0,0,0,0,0,0,0,60,0,0,W
6/15/2020,5:08 AM,0,0,0,0,0,0,0,0,60,0,0,W
6/15/2020,5:09 AM,0,0,0,0,0,0,0,0,60,0,0,W
6/15/2020,5:10 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,5:11 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:12 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:13 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:14 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:15 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:17 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:18 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:19 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:20 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:21 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:22 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:23 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:24 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:25 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:26 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:27 AM,724,200,423,862,5,0,0,0,60,0,0,W
6/15/2020,5:28 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:29 AM,113,117,82,182,5,0,0,0,0,0,60,S
6/15/2020,5:30 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:31 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:32 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:33 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:34 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:35 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:36 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:37 AM,572,443,1280,1470,8,0,0,0,60,0,0,W
6/15/2020,5:38 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,5:39 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,5:40 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,5:41 AM,0,0,0,0,0,0,0,60,0,0,0,W
6/15/2020,5:42 AM,1013,902,886,1620,10,0,0,0,60,0,0,W
6/15/2020,5:43 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,5:44 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,5:45 AM,760,294,487,949,6,0,0,0,60,0,0,W
6/15/2020,5:46 AM,0,0,0,0,0,0,0,0,0,0,60,W
6/15/2020,5:47 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:48 AM,9,26,9,29,1,0,0,0,0,0,60,S
6/15/2020,5:49 AM,445,403,343,691,3,0,0,0,60,0,0,W
6/15/2020,5:50 AM,123,40,34,134,0,0,0,0,0,0,60,S
6/15/2020,5:51 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:52 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:53 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,5:54 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,5:55 AM,219,118,48,253,2,0,0,0,0,0,60,W
6/15/2020,5:56 AM,789,573,961,1369,6,0,0,0,60,0,0,W
6/15/2020,5:57 AM,8,0,2,8,1,0,0,0,0,22,38,S
6/15/2020,5:58 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,5:59 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:00 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:01 AM,74,107,79,152,3,0,0,0,0,25,35,S
6/15/2020,6:02 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,6:03 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,6:04 AM,0,0,0,0,0,0,0,0,0,0,60,S
6/15/2020,6:05 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,6:06 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,6:07 AM,0,0,0,0,0,0,0,60,0,0,0,S
6/15/2020,6:08 AM,564,362,480,824,2,0,0,0,60,0,0,W
6/15/2020,6:09 AM,245,95,57,269,4,0,0,0,0,60,0,S
6/15/2020,6:10 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:11 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:12 AM,1,0,0,1,0,0,0,0,0,60,0,S
6/15/2020,6:13 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:14 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:15 AM,0,0,0,0,0,0,0,0,0,60,0,S
6/15/2020,6:16 AM,0,0,0,0,0,0,0,60,0,0,0,S
